strategy,transition_step,source_id,source_nombre,target_id,target_nombre,score_before,score_after,delta_score,rank_before,rank_after,delta_rank_improvement,relation
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I06,DIAGONAL ORIENTE,0.4027599400799197,0.4027599400799197,0,20,22,-2,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I08,GENERAL OSCAR BONILLA,0.40105278896897634,0.3898587591182301,-0.011194029850746245,21,24,-3,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I27,SANTA CECILIA - NONATO COO,0.3880527567539592,0.3880527567539592,0,22,25,-3,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C053,CONDELL,0.3828894120561817,0.3995761130135464,0.016686700957364686,23,23,0,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I13,LO ESPEJO-RIQUELME,0.3820621452399818,0.41160776812668975,0.02954562288670798,24,19,5,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I24,RADAL,0.37833718310344283,0.3727401681780697,-0.005597014925373123,25,28,-3,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I09,GENERAL VELASQUEZ,0.3777221469714846,0.4037589556468877,0.02603680867540309,26,21,5,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C029,MARIA ELENA,0.37696136541397635,0.44617943925004394,0.0692180738360676,27,13,14,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I29,SANTA ROSA,0.37358368935251995,0.37358368935251995,0,28,27,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C057,PADRE VICENTE IRARRAZABAL - MANUEL CHACON,0.3666742638111625,0.3554802339604163,-0.011194029850746245,29,31,-2,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C070,MENDOZA (EX-CORONEL ROBLES),0.3651544687715181,0.35955745384614496,-0.005597014925373123,30,30,0,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C003,CONCHA Y TORO,0.3632337610312627,0.4281541793750432,0.06492041834378048,31,16,15,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I17,MATUCANA,0.3601410655963122,0.354544050670939,-0.005597014925373178,32,32,0,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C086,LA ESTRELLA,0.35999187568236085,0.35439486075698773,-0.005597014925373123,33,35,-2,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C058,ANTONIO EBNER-BARROS ARANA,0.3591982079556389,0.35360119303026577,-0.005597014925373123,34,36,-2,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I02,CARLOS VALDOVINOS,0.35451515707262266,0.35451515707262266,0,35,34,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I18,NUEVA IMPERIAL,0.35003815001404454,0.3444411350886714,-0.005597014925373123,36,37,-1,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C014,JOSE DOMINGO CAÑAS,0.3434151720257287,0.3434151720257287,0,37,38,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C083,ORIENTAL-LAS PARCELAS,0.3340917121382666,0.3340917121382666,0,38,39,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C043,NEPTUNO,0.331278400363114,0.331278400363114,0,39,40,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C001,SAN EUGENIO,0.3301050844306759,0.3301050844306759,0,40,41,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C081,SAN GREGORIO - DIEGO MEZA,0.3227606645267239,0.3227606645267239,0,41,42,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,42,43,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C032,OBISPO MANUEL UMAÑA,0.3208506507234438,0.31525363579807064,-0.005597014925373178,43,46,-3,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C044,LOS CERRILLOS,0.32062010487637954,0.32062010487637954,0,44,44,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C024,LOS ARRAYANES - LOS COPIHUES,0.3164169532190636,0.3164169532190636,0,45,45,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C061,EL PINAR,0.3146106947615233,0.3146106947615233,0,46,47,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C074,URETA COX,0.31449957814869145,0.31449957814869145,0,47,48,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C090,SANTO DOMINGO,0.31219739335222674,0.31219739335222674,0,48,49,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C084,EL PINO - UNO SUR,0.3114051480024474,0.30109576792112575,-0.01030938008132165,49,60,-11,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,50,50,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C050,MAR DE DRAKE,0.3080499557179654,0.3080499557179654,0,51,51,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C088,ÑUBLE,0.30596663776619404,0.30596663776619404,0,52,52,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,53,53,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C028,MADRID,0.3053850663175511,0.3053850663175511,0,54,54,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C034,PEDRO LEON UGALDE,0.30513444215224494,0.30513444215224494,0,55,55,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C023,AVENIDA DORSAL,0.3042844576466126,0.3042844576466126,0,56,56,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,57,57,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C030,MAULE,0.30294715823212187,0.30294715823212187,0,58,58,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.3020754541725971,0.296478439247224,-0.005597014925373123,59,63,-4,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,60,59,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,61,61,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,62,62,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C031,NECOCHEA,0.2942204983522875,0.2942204983522875,0,63,64,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,64,65,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.2933432281768104,0.2933432281768104,0,65,66,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C015,JOSE MANUEL GUZMAN,0.2925490854889885,0.2925490854889885,0,66,67,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,67,68,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,68,69,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,69,70,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I32,EINSTEIN,0.2892355135357534,0.2836384986103802,-0.005597014925373178,70,74,-4,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I28,SANTA RAQUEL,0.2874774442364143,0.2874774442364143,0,71,71,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C060,ROJAS MAGALLANES,0.28736167748139896,0.35452585658587654,0.06716417910447758,72,33,39,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I23,PETERSEN - VICUÑA MACKENNA,0.28720997267232284,0.28720997267232284,0,73,72,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C063,LONGITUDINAL,0.28538182252354,0.28538182252354,0,74,73,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C046,EUCALIPTOS,0.2836213631052964,0.2836213631052964,0,75,75,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C022,LLANURA  - EL DESIERTO,0.2832694397879176,0.2832694397879176,0,76,76,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C041,VISTA HERMOSA,0.2826721257643878,0.2770751108390147,-0.005597014925373123,77,77,0,substitution_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C035,PRODIVENCIA,0.27556952254522565,0.27556952254522565,0,78,78,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C026,LOS MAITENES,0.2734936774860785,0.2734936774860785,0,79,79,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C052,BAQUEDANO - POSTALES ORIENTE,0.2725119994529144,0.2725119994529144,0,80,80,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C089,J J PEREZ,0.26495488367176884,0.26495488367176884,0,81,81,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C047,VIOLETA PARRA,0.2648001936107111,0.2648001936107111,0,82,83,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C079,LAS AMERICAS,0.2644298389232769,0.2644298389232769,0,83,84,-1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C021,LAUTARO,0.26431781044192787,0.2648834198519461,0.0005656094100182085,84,82,2,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C078,WALDO TAFF,0.2640982140605202,0.2640982140605202,0,85,85,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C012,GABRIELA ORIENTE,0.2629227099391113,0.2629227099391113,0,86,86,0,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I31,FERNANDEZ ALBANO,0.2626404601749897,0.3646110795613332,0.1019706193863435,87,29,58,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C40,VICUÑA MACKENNA - SAN MARTIN,0.2599804114545511,0.2599804114545511,0,88,87,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C011,EYZAGUIRRE,0.2597262361382782,0.2597262361382782,0,89,88,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C069,LOS OLMOS,0.2594151168255869,0.2594151168255869,0,90,89,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C009,EL ROSAL - SANTA ELENA,0.258292338870139,0.258292338870139,0,91,90,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C002,CAPITAN IGNACIO CARRERA PINTO,0.2546555618818747,0.2546555618818747,0,92,91,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C056,TEMUCO - TORO MAZOTTE,0.25241364378738895,0.25241364378738895,0,93,92,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C048,GENERAL ARRIAGADA,0.2517348978903142,0.2517348978903142,0,94,93,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C033,OBSERVATORIO,0.25172362934577086,0.25172362934577086,0,95,94,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C062,CORONA SUECA,0.2513511863347979,0.2513511863347979,0,96,95,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,I03,CARRASCAL,0.24854515940907576,0.24854515940907576,0,97,96,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C054,VICTORIA,0.24818166256108362,0.24818166256108362,0,98,97,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C017,LA PARINACOTA,0.24787162646529243,0.24787162646529243,0,99,98,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C076,ISLA DECEPCION,0.24485989841133612,0.24485989841133612,0,100,99,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C071,BARROS ARANA,0.2432718387690382,0.2432718387690382,0,101,100,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C082,CAUPOLICAN,0.24201028797730914,0.24201028797730914,0,102,101,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C080,PARAGUAY,0.2404621201898296,0.2404621201898296,0,103,102,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C010,ESQ BLANCA - ALBERTO LLONA,0.238468098274494,0.238468098274494,0,104,103,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C087,SALVADOR GUTIERREZ,0.23167583897026392,0.23167583897026392,0,105,104,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C019,LAS HIJUELAS SUR - LIBERTADOR BERNARDO OHIGGINS,0.23151138733257812,0.23151138733257812,0,106,105,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C051,JOSE MIGUEL INFANTE - DOMINGO STA MARIA,0.22770327755636682,0.22770327755636682,0,107,106,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C008,EL CERRO,0.22664145134727998,0.22664145134727998,0,108,107,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C036,RIO REFUGIO - SALAR SURIRE,0.22368469062682966,0.22368469062682966,0,109,108,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C077,RICARDO VIAL,0.22334495183243977,0.22334495183243977,0,110,109,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C072,COVADONGA,0.2222660174854263,0.2222660174854263,0,111,110,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C045,PORTO ALEGRE,0.20694825901947317,0.20701989732471845,0.00007163830524528625,112,111,1,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C055,ARTURO PRAT,0.1970214926913857,0.1970214926913857,0,113,112,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C085,LOS LIBERTADORES,0.19011991189992178,0.19011991189992178,0,114,113,1,neutral
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C018,LA PRIMAVERA,0.18728903995307272,0.1872923719672702,0.0000033320141974713113,115,114,1,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C016,JUANITA,0.18668462173835745,0.1866879537525549,0.0000033320141974435558,116,115,1,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C025,LOS DURAZNOS,0.17773769788730326,0.1777801810683208,0.000042483181017544114,117,116,1,complementarity_signal
eva_adaptive_fixed_set,7,I10,GRAN AVENIDA,C073,LOS MORROS,0.16537203853610075,0.16537203853610075,0,118,117,1,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I19,PAC-LO ESPEJO-SN BDO,0.5330800469731213,0.5612997129993577,0.02821966602623638,2,1,1,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I16,MATTA-VESPUCIO NORTE,0.5227107068074346,0.5227107068074346,0,3,3,0,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,EP-I10,GRAN AVENIDA,0.5077757084030774,0.5303983595039408,0.022622651100863367,4,2,2,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C006,DOMINGO TOCORNAL,0.5053897226902642,0.2938290017610595,-0.21156072092920464,5,63,-58,substitution_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I01,BARÓN DE JURAS REALES,0.48731203108087445,0.4929090460062476,0.005597014925373123,6,4,2,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I04,DEL FERROCARRIL,0.48514301330145654,0.49074002822682966,0.005597014925373123,7,5,2,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,EP-I34,VICUÑA MACKENNA,0.4789418889773093,0.4789418889773093,0,8,7,1,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I22,PEDRO FONTOVA,0.4733549449885601,0.4733549449885601,0,9,9,0,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,EP-ALAMEDA-T3,ALAMEDA TRAMO 3,0.47227534642086966,0.4778723613462428,0.005597014925373123,10,8,2,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I20,PAC - LO ESPEJO - EL BOSQUE,0.4669423905118582,0.47253940543723133,0.005597014925373123,11,10,1,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I21,PEDRO DE VALDIVIA,0.459024580227477,0.4847657582499897,0.02574117802251269,12,6,6,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C029,MARIA ELENA,0.44617943925004394,0.3055255912691762,-0.14065384798086772,13,50,-37,substitution_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I25,SAN FRANCISCO,0.43682618732327105,0.4425731428875297,0.005746955564258638,14,12,2,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I05,DIAGONAL JOSE MARIA CARO,0.43399121018374986,0.439588225109123,0.005597014925373123,15,13,2,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C003,CONCHA Y TORO,0.4281541793750432,0.2875451075135784,-0.14060907186146476,16,70,-54,substitution_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I07,EL GUANACO,0.42021125506974605,0.42580826999511917,0.005597014925373123,17,14,3,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I15,MARTINEZ DE ROZAS,0.4148837713854609,0.4148837713854609,0,18,17,1,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I13,LO ESPEJO-RIQUELME,0.41160776812668975,0.4172047830520628,0.005597014925373067,19,16,3,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,EP-I33,LA CHIMBA,0.40472276023855985,0.40472276023855985,0,20,19,1,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I09,GENERAL VELASQUEZ,0.4037589556468877,0.4093559705722608,0.005597014925373123,21,18,3,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I06,DIAGONAL ORIENTE,0.4027599400799197,0.4027599400799197,0,22,20,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C053,CONDELL,0.3995761130135464,0.4222650952899648,0.022688982276418412,23,15,8,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I08,GENERAL OSCAR BONILLA,0.3898587591182301,0.3954557740436032,0.005597014925373123,24,21,3,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I27,SANTA CECILIA - NONATO COO,0.3880527567539592,0.44667039657757346,0.05861763982361423,25,11,14,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C067,CARDENAL RAUL SILVA HENRIQUEZ,0.38628009407264685,0.39203288066175107,0.00575278658910422,26,22,4,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I29,SANTA ROSA,0.37358368935251995,0.37358368935251995,0,27,23,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I24,RADAL,0.3727401681780697,0.3727401681780697,0,28,24,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I31,FERNANDEZ ALBANO,0.3646110795613332,0.3646110795613332,0,29,26,3,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C070,MENDOZA (EX-CORONEL ROBLES),0.35955745384614496,0.3651544687715181,0.005597014925373123,30,25,5,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C057,PADRE VICENTE IRARRAZABAL - MANUEL CHACON,0.3554802339604163,0.3610772488857894,0.005597014925373123,31,27,4,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I17,MATUCANA,0.354544050670939,0.354544050670939,0,32,30,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C060,ROJAS MAGALLANES,0.35452585658587654,0.3547107833738353,0.00018492678795878348,33,29,4,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I02,CARLOS VALDOVINOS,0.35451515707262266,0.35451515707262266,0,34,31,3,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C086,LA ESTRELLA,0.35439486075698773,0.35999187568236085,0.005597014925373123,35,28,7,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C058,ANTONIO EBNER-BARROS ARANA,0.35360119303026577,0.35360119303026577,0,36,32,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I18,NUEVA IMPERIAL,0.3444411350886714,0.3444411350886714,0,37,33,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C014,JOSE DOMINGO CAÑAS,0.3434151720257287,0.3434151720257287,0,38,34,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C083,ORIENTAL-LAS PARCELAS,0.3340917121382666,0.3340917121382666,0,39,35,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C043,NEPTUNO,0.331278400363114,0.331278400363114,0,40,36,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C001,SAN EUGENIO,0.3301050844306759,0.3301050844306759,0,41,37,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C081,SAN GREGORIO - DIEGO MEZA,0.3227606645267239,0.3227606645267239,0,42,38,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C007,EDUARDO CASTILLO VELASCO,0.3209682481807713,0.3209682481807713,0,43,39,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C044,LOS CERRILLOS,0.32062010487637954,0.32062010487637954,0,44,40,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C024,LOS ARRAYANES - LOS COPIHUES,0.3164169532190636,0.3164169532190636,0,45,41,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C032,OBISPO MANUEL UMAÑA,0.31525363579807064,0.31525363579807064,0,46,42,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C061,EL PINAR,0.3146106947615233,0.3146106947615233,0,47,43,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C074,URETA COX,0.31449957814869145,0.31449957814869145,0,48,44,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C090,SANTO DOMINGO,0.31219739335222674,0.31219739335222674,0,49,45,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C005,CORONEL ALEJANDRO SEPULVEDA,0.3106497256836105,0.3106497256836105,0,50,46,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C050,MAR DE DRAKE,0.3080499557179654,0.3080499557179654,0,51,47,4,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C088,ÑUBLE,0.30596663776619404,0.30596663776619404,0,52,49,3,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C020,LATINOAMERICA - PINTOR MURILLO - FRANCISCO TOLEDO,0.3053874986899725,0.3053874986899725,0,53,51,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C028,MADRID,0.3053850663175511,0.3053850663175511,0,54,52,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C034,PEDRO LEON UGALDE,0.30513444215224494,0.30513444215224494,0,55,53,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C023,AVENIDA DORSAL,0.3042844576466126,0.3042844576466126,0,56,54,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C037,SAN ALFONSO,0.3032697592490899,0.3032697592490899,0,57,55,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C030,MAULE,0.30294715823212187,0.30294715823212187,0,58,56,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C042,PRINCIPE DE GALES,0.3015275299366899,0.3015275299366899,0,59,58,1,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C084,EL PINO - UNO SUR,0.30109576792112575,0.30669278284649887,0.005597014925373123,60,48,12,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C039,TUPUNGATO,0.2972177850899593,0.2972177850899593,0,61,59,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C064,SILVA CARVALLO - SANTA ELENA,0.29671303455212084,0.29671303455212084,0,62,60,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C049,FEDERICO ERRÁZURIZ (EX SERRANO),0.296478439247224,0.3020754541725971,0.005597014925373123,63,57,6,complementarity_signal
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C031,NECOCHEA,0.2942204983522875,0.2942204983522875,0,64,61,3,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C065,NUEVA SAN MARTIN,0.29384044783423063,0.29384044783423063,0,65,62,3,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C038,TALCAHUANO - SANTA INES - LOS EDILES,0.2933432281768104,0.2933432281768104,0,66,64,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C015,JOSE MANUEL GUZMAN,0.2925490854889885,0.2925490854889885,0,67,65,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C013,HEROES DE LA CONCEPCION,0.29161502323158384,0.29161502323158384,0,68,66,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C004,CONSISTORIAL,0.29093172378697835,0.29093172378697835,0,69,67,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,C027,LOS PRESIDENTES,0.2903073892430075,0.2903073892430075,0,70,68,2,neutral
eva_adaptive_fixed_set,8,C068,SAN CARLOS,I28,SANTA RAQUEL,0.2874774442364143,0.2874774442364143,0,71,71,0,neutral
